COPY public.myapp_estadisticasjugador (id, url, tipo, saves, save_percentage, goals_conceded, goals_prevented, clean_sheets, error_led_to_goal, high_claim, pass_accuracy, accurate_long_balls, long_ball_accuracy, goals, expected_goals_xg, xg_on_target_xgot, non_penalty_xg, shots, shots_on_target, assists, expected_assists_xa, successful_passes, pass_accuracy_outfield, accurate_long_balls_outfield, long_ball_accuracy_outfield, chances_created, successful_crosses, cross_accuracy, successful_dribbles, dribble_success, touches, touches_in_opposition_box, dispossessed, fouls_won, penalties_awarded, tackles_won, tackles_won_percentage, duels_won, duels_won_percentage, aerial_duels_won, aerial_duels_won_percentage, interceptions, blocked, fouls_committed, recoveries, possession_won_final_3rd, dribbled_past, yellow_cards, red_cards, jugador_id) FROM stdin;
481	https://www.fotmob.com/players/1405124/emiliano-saliadarre	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	708
482	https://www.fotmob.com/players/730647/maximiliano-salas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.95	3.06	\N	31	9	3	1.81	157	67.7%	14	46.7%	15	5	11.9%	21	63.6%	502	64	17	23	\N	13	68.4%	77	48.4%	14	31.8%	1	12	23	39	10	1	4	1532
483	https://www.fotmob.com/players/1467862/ramiro-degregorio	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	710
484	https://www.fotmob.com/players/1717471/francisco-fraga	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	711
485	https://www.fotmob.com/players/514296/adrian-balboa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	3.59	2.26	\N	20	5	0	0.05	47	53.4%	\N	\N	1	\N	\N	3	27.3%	200	36	11	9	\N	8	72.7%	44	39.6%	21	41.2%	1	6	17	11	5	3	2	712
486	https://www.fotmob.com/players/882933/adrian-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9	6.21	7.89	\N	33	15	1	0.71	118	70.7%	4	66.7%	11	1	16.7%	7	70.0%	318	83	13	17	\N	2	66.7%	44	40.4%	17	41.5%	4	8	20	27	5	5	5	713
487	https://www.fotmob.com/players/306529/ignacio-arce	\N	50	83.3%	10	5.05	12	1	36	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.7%	208	40.9%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	715
488	https://www.fotmob.com/players/1243604/nahuel-manganelli	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	716
489	https://www.fotmob.com/players/1626280/jaime-barcelo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	717
490	https://www.fotmob.com/players/1707104/juan-carlos-rolon	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	718
491	https://www.fotmob.com/players/801026/yaison-murillo-mena	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	719
492	https://www.fotmob.com/players/492640/juan-cruz-randazzo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.58	0.50	\N	2	1	0	0.04	38	55.9%	12	40.0%	2	\N	\N	\N	\N	142	3	0	4	\N	2	40.0%	20	52.6%	12	60.0%	1	\N	8	2	\N	1	2	720
493	https://www.fotmob.com/players/615905	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.39	0.53	\N	6	1	0	0.17	129	62.6%	17	25.4%	1	\N	\N	2	25.0%	476	10	3	3	\N	18	56.2%	68	50.4%	32	52.5%	11	2	18	51	2	11	5	721
585	https://www.fotmob.com/players/1709842/valentin-escalante	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	815
494	https://www.fotmob.com/players/752875/nicolas-sansotre	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.40	0.35	\N	9	2	2	0.47	130	53.9%	13	20.6%	4	4	19.0%	2	28.6%	492	12	5	2	\N	14	63.6%	44	55.7%	18	58.1%	8	3	4	47	7	8	0	722
495	https://www.fotmob.com/players/922280/eric-tovo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.03	10	37.0%	2	25.0%	\N	\N	\N	\N	\N	58	5	0	\N	\N	1	100.0%	11	64.7%	10	66.7%	4	\N	1	6	\N	1	0	1545
496	https://www.fotmob.com/players/988820/nicolas-caro-torres	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	724
497	https://www.fotmob.com/players/1242308/rodrigo-cavallera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	725
498	https://www.fotmob.com/players/1380869/facundo-mino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.26	\N	\N	2	\N	0	0.04	54	49.1%	11	24.4%	\N	1	100.0%	1	100.0%	260	4	1	6	\N	11	73.3%	44	57.1%	23	74.2%	10	\N	20	13	\N	4	4	726
499	https://www.fotmob.com/players/1606955/nehuen-montoya	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	727
500	https://www.fotmob.com/players/1221038/rodrigo-gallo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.22	\N	\N	2	\N	0	0.11	45	45.9%	21	31.8%	1	2	14.3%	1	100.0%	185	1	0	1	\N	5	71.4%	18	51.4%	10	47.6%	8	2	4	13	\N	2	3	728
501	https://www.fotmob.com/players/1441625/diego-mastrangelo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.04	7	63.6%	2	100.0%	\N	1	25.0%	\N	\N	41	\N	1	1	\N	1	100.0%	3	27.3%	1	25.0%	\N	\N	3	2	1	\N	1	729
502	https://www.fotmob.com/players/890218/rodrigo-sayavedra	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.62	45	54.9%	13	37.1%	3	1	14.3%	4	66.7%	182	\N	2	5	\N	8	88.9%	20	52.6%	2	50.0%	3	\N	5	15	\N	8	2	730
503	https://www.fotmob.com/players/1200663	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.10	1.25	\N	4	2	0	0.75	103	51.2%	8	18.6%	4	1	9.1%	15	48.4%	512	17	20	9	\N	20	58.8%	73	50.0%	16	55.2%	20	1	16	57	3	9	6	731
504	https://www.fotmob.com/players/394125/milton-aaron-celiz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.47	2.16	\N	17	6	0	0.82	229	59.2%	17	30.4%	3	2	14.3%	13	38.2%	737	29	29	35	\N	25	62.5%	126	44.8%	38	47.5%	21	6	41	85	10	27	9	732
505	https://www.fotmob.com/players/787293/gonzalo-bravo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.37	1.39	\N	4	3	0	0.07	13	65.0%	\N	\N	\N	\N	\N	1	50.0%	48	12	0	2	\N	2	100.0%	5	35.7%	\N	\N	2	\N	1	5	3	2	0	733
506	https://www.fotmob.com/players/886335/mateo-ramirez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	734
507	https://www.fotmob.com/players/902983/yonatan-goitia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.20	0.02	\N	6	1	1	0.50	129	54.4%	9	15.5%	5	2	20.0%	1	20.0%	426	2	9	6	\N	15	51.7%	48	47.5%	12	52.2%	19	\N	19	36	6	12	1	735
508	https://www.fotmob.com/players/1385885/sergio-ortiz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	736
509	https://www.fotmob.com/players/1435010/mario-sanabria	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.24	\N	\N	2	\N	1	0.49	36	58.1%	\N	\N	6	6	37.5%	5	38.5%	154	17	7	5	\N	4	57.1%	23	41.1%	6	46.2%	1	\N	6	21	2	5	2	737
510	https://www.fotmob.com/players/1605853/pablo-monje	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.18	\N	\N	1	\N	0	0.33	77	53.1%	5	19.2%	3	1	25.0%	\N	\N	262	2	3	1	\N	12	70.6%	36	51.4%	18	62.1%	11	\N	10	30	2	8	0	738
511	https://www.fotmob.com/players/604130/leonardo-landriel	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	1	0.10	18	54.5%	1	33.3%	3	2	66.7%	1	33.3%	65	2	2	2	\N	1	33.3%	8	40.0%	2	40.0%	3	\N	2	6	2	3	1	739
512	https://www.fotmob.com/players/1451719	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	740
513	https://www.fotmob.com/players/1441888/mariano-bracamonte	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.06	\N	\N	2	\N	0	0.61	43	42.6%	12	27.9%	6	7	23.3%	2	40.0%	299	1	3	6	\N	15	75.0%	38	55.9%	10	76.9%	9	1	12	25	1	9	2	741
514	https://www.fotmob.com/players/848187/brian-sanchez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.55	0.49	\N	5	2	0	0.71	135	66.8%	4	26.7%	5	\N	\N	16	61.5%	354	19	15	10	\N	11	57.9%	49	47.1%	4	30.8%	8	1	8	35	3	13	2	742
515	https://www.fotmob.com/players/1435216/ariel-munoz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	743
516	https://www.fotmob.com/players/1514703/mauro-vargas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	744
517	https://www.fotmob.com/players/1458284	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	745
518	https://www.fotmob.com/players/974948/jonathan-herrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	4	3	1	\N	61	79.2%	4	66.7%	1	\N	\N	6	60.0%	126	12	7	3	\N	2	66.7%	13	39.4%	1	20.0%	1	1	4	10	2	1	0	746
519	https://www.fotmob.com/players/742643/assist-nicolas-benegas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	2.27	2.28	\N	23	4	3	2.45	141	56.2%	12	54.5%	14	3	25.0%	16	53.3%	474	48	22	11	\N	5	50.0%	84	37.3%	47	41.2%	1	7	37	29	8	5	4	747
520	https://www.fotmob.com/players/834936/braian-guille	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	748
521	https://www.fotmob.com/players/962674/alexander-diaz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.31	0.09	\N	6	1	1	0.29	51	56.7%	6	66.7%	4	3	17.6%	7	43.8%	215	14	9	16	\N	4	80.0%	42	42.0%	14	31.8%	1	1	7	22	4	6	0	749
522	https://www.fotmob.com/players/1021588/antony-alonso	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	1.43	1.89	\N	12	7	2	0.61	54	55.7%	3	30.0%	8	1	20.0%	3	42.9%	195	24	7	4	1	4	40.0%	26	34.2%	9	40.9%	2	1	9	25	3	18	1	750
523	https://www.fotmob.com/players/1345056/franco-fagundez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	1.13	1.50	\N	29	10	1	2.51	317	82.1%	27	62.8%	22	20	32.3%	15	45.5%	638	5	13	17	\N	16	64.0%	66	52.0%	9	50.0%	4	10	7	46	3	15	5	751
524	https://www.fotmob.com/players/206758/franco-armani	\N	43	82.7%	9	6.73	10	2	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	75.9%	63	46.3%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	753
525	https://www.fotmob.com/players/486981/jeremias-ledesma	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	754
526	https://www.fotmob.com/players/1477564/lucas-lavagnino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	755
527	https://www.fotmob.com/players/687008/gonzalo-montiel	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.28	1.19	\N	6	2	4	1.91	431	79.8%	14	32.6%	15	11	30.6%	4	50.0%	800	33	6	7	\N	15	78.9%	47	61.0%	18	58.1%	12	\N	4	48	3	4	1	1577
528	https://www.fotmob.com/players/798148/fabricio-bustos	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.49	0.21	\N	5	1	0	0.32	244	79.7%	12	44.4%	9	2	12.5%	1	11.1%	463	7	0	2	\N	10	71.4%	24	52.2%	7	70.0%	4	\N	7	24	3	4	1	757
529	https://www.fotmob.com/players/186991/german-pezzela	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.49	0.25	\N	9	4	0	0.08	588	89.0%	50	56.2%	1	\N	\N	1	50.0%	817	14	1	5	\N	7	63.6%	56	66.7%	39	66.1%	15	1	6	39	1	1	3	758
530	https://www.fotmob.com/players/256609/leandro-gonzalez-pirez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.03	0.02	\N	1	1	0	0.01	119	90.2%	10	55.6%	\N	\N	\N	\N	\N	157	1	0	2	\N	2	66.7%	9	75.0%	4	100.0%	2	\N	3	8	\N	\N	2	759
531	https://www.fotmob.com/players/447556/paulo-diaz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.82	1.27	\N	8	3	0	0.11	468	86.0%	57	62.0%	3	\N	\N	1	100.0%	678	9	2	6	\N	8	66.7%	73	70.9%	54	71.1%	6	1	4	51	\N	2	1	760
532	https://www.fotmob.com/players/638771/lucas-martinez-quarta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.69	1.49	\N	11	7	0	0.37	583	84.4%	69	58.0%	5	\N	\N	3	37.5%	867	16	4	7	\N	15	57.7%	84	64.6%	48	66.7%	15	1	11	61	2	2	5	761
533	https://www.fotmob.com/players/956291/federico-gattoni	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	762
534	https://www.fotmob.com/players/174813/milton-casco	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.15	0.07	\N	3	1	1	0.25	188	81.7%	14	45.2%	6	2	28.6%	1	50.0%	335	4	2	4	\N	5	62.5%	18	45.0%	5	35.7%	4	1	4	28	1	6	0	763
535	https://www.fotmob.com/players/561187/marcos-acuna	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.47	0.19	\N	14	3	1	1.97	529	82.0%	34	48.6%	26	31	36.5%	9	47.4%	1,000	11	14	15	\N	14	77.8%	61	46.9%	19	50.0%	16	5	17	87	4	10	4	764
536	https://www.fotmob.com/players/412762/claudio-matias-kranevitter	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.02	\N	\N	1	\N	0	0.03	87	82.1%	3	27.3%	\N	\N	\N	2	66.7%	131	\N	0	1	\N	2	28.6%	20	50.0%	10	50.0%	2	1	7	10	\N	2	1	765
537	https://www.fotmob.com/players/921603/giuliano-galoppo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.46	0.07	\N	12	3	0	0.48	204	73.6%	14	50.0%	5	2	50.0%	4	44.4%	385	10	7	10	1	10	58.8%	43	55.1%	14	82.4%	4	4	17	28	4	5	2	772
630	https://www.fotmob.com/players/1513003/thyago-ayala	\N	3	100.0%	0	0.49	1	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.0%	8	33.3%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	862
538	https://www.fotmob.com/players/1208803/santiago-simon	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.36	\N	\N	5	\N	0	0.35	238	78.0%	13	54.2%	7	2	11.1%	7	50.0%	418	7	8	5	\N	13	59.1%	39	54.2%	5	71.4%	3	2	8	33	\N	8	0	766
539	https://www.fotmob.com/players/40148/enzo-perez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.29	659	87.5%	36	65.5%	5	\N	\N	2	40.0%	916	\N	5	18	\N	27	77.1%	88	62.9%	33	66.0%	33	\N	20	64	4	8	4	767
540	https://www.fotmob.com/players/229816/ignacio-fernandez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	0.16	0.84	\N	2	2	1	0.63	153	81.8%	8	44.4%	6	2	33.3%	3	30.0%	249	6	1	7	\N	4	40.0%	21	45.7%	1	20.0%	2	\N	6	22	1	7	1	768
541	https://www.fotmob.com/players/469616/maximiliano-meza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.00	0.32	\N	18	4	1	0.71	394	82.3%	38	60.3%	15	1	5.3%	13	56.5%	667	9	10	22	\N	16	64.0%	82	59.0%	22	57.9%	1	8	16	37	1	6	4	769
542	https://www.fotmob.com/players/618716/rodrigo-aliendro	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.24	1.40	\N	10	3	0	0.58	218	79.9%	12	63.2%	7	2	33.3%	1	14.3%	390	17	10	8	\N	12	70.6%	31	40.3%	5	35.7%	3	2	10	17	1	12	2	770
543	https://www.fotmob.com/players/623641/matias-rojas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1593
544	https://www.fotmob.com/players/1434853/kevin-castano	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.10	0.04	\N	6	1	1	0.46	327	87.2%	22	57.9%	9	5	45.5%	1	33.3%	460	2	8	8	\N	1	12.5%	24	43.6%	7	77.8%	4	3	14	37	1	5	4	773
545	https://www.fotmob.com/players/1727514/giorgio-costantini	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	774
546	https://www.fotmob.com/players/210276/manuel-lanzini	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.56	0.16	\N	8	2	0	1.22	168	84.4%	4	44.4%	7	7	70.0%	6	37.5%	280	13	5	7	1	3	60.0%	18	39.1%	\N	\N	3	3	6	17	1	5	0	775
547	https://www.fotmob.com/players/510698/sebastian-driussi	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.83	2.87	\N	21	7	1	0.90	198	75.3%	7	58.3%	6	1	7.7%	10	55.6%	428	29	21	17	\N	10	83.3%	43	38.7%	4	12.9%	\N	8	9	30	7	3	2	776
548	https://www.fotmob.com/players/1607566/franco-mastantuono	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	2.86	3.71	\N	43	15	4	2.09	317	78.5%	19	73.1%	27	11	23.4%	36	51.4%	710	50	25	16	\N	3	33.3%	69	43.4%	8	40.0%	1	10	15	39	12	6	4	777
549	https://www.fotmob.com/players/1666511/santiago-lencinas	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.13	21	75.0%	1	50.0%	1	\N	\N	\N	\N	38	3	1	\N	\N	\N	\N	2	50.0%	\N	\N	\N	\N	\N	2	1	\N	0	778
550	https://www.fotmob.com/players/585907/gonzalo-martinez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.45	0.63	\N	11	2	1	0.96	89	75.4%	11	78.6%	6	3	12.5%	7	41.2%	227	15	4	15	\N	\N	\N	22	48.9%	\N	\N	3	2	8	17	1	2	0	1600
551	https://www.fotmob.com/players/1582679/ian-subiabre	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.31	1.16	\N	6	3	0	0.27	59	78.7%	4	80.0%	3	1	20.0%	7	28.0%	149	16	6	3	\N	2	100.0%	13	28.3%	1	25.0%	1	1	3	20	2	3	1	780
552	https://www.fotmob.com/players/281995/miguel-borja	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	7.84	8.61	\N	31	18	1	0.60	123	61.8%	9	64.3%	16	4	66.7%	6	40.0%	364	65	13	8	\N	3	42.9%	46	35.9%	25	32.1%	1	2	11	16	\N	\N	3	781
553	https://www.fotmob.com/players/949735	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	3.17	3.18	\N	29	11	0	1.92	255	76.8%	8	66.7%	18	2	13.3%	13	39.4%	567	46	26	26	\N	9	64.3%	71	47.0%	18	42.9%	2	8	7	37	9	6	2	782
554	https://www.fotmob.com/players/1108614/gonzalo-tapia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.69	0.77	\N	6	2	0	0.05	13	48.1%	\N	\N	1	\N	\N	1	100.0%	60	9	2	3	\N	\N	\N	14	50.0%	10	66.7%	\N	\N	6	4	1	1	1	783
555	https://www.fotmob.com/players/1580546/agustin-ruberto	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1605
556	https://www.fotmob.com/players/561146/jose-devecchi	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	786
557	https://www.fotmob.com/players/636982/facundo-altamirano	\N	22	66.7%	11	0.31	2	1	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	67.4%	37	33.6%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1607
558	https://www.fotmob.com/players/1339670/mateo-clemente	\N	1	50.0%	1	-0.69	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	90.0%	3	75.0%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	788
559	https://www.fotmob.com/players/1683391/orlando-gill	\N	45	80.4%	11	2.69	9	0	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50.9%	100	33.9%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	789
560	https://www.fotmob.com/players/1130840/agustin-peralta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	790
561	https://www.fotmob.com/players/1353126/ezequiel-herrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.32	\N	\N	6	\N	0	0.37	284	70.0%	21	27.6%	6	6	27.3%	12	54.5%	796	4	8	17	\N	24	77.4%	74	57.4%	14	51.9%	17	\N	19	56	4	5	5	791
